user_id,name,preference,age,food_id,food_name,food_category,food_subcategory,processing_level,caffeine_content_mg,flavor_profile,common_allergens,glycemic_index,inflammatory_index,calories_kcal,impact_on_cramps,impact_on_bloating,impact_on_headache,impact_on_mood_swings,impact_on_fatigue,impact_on_acne
413.3187112755829,User197,Low Carb,62.13139508476114,29.211581490930463,Chia Seeds,Nuts & Seeds,Red Meat,Natural,0.0,Neutral,Nuts,34.410203743177675,4.754494461491957,477.01342650116226,Neutral,Beneficial,Beneficial,Beneficial,Neutral,Neutral
525.6849158772184,User128,Low Carb,49.18195298584021,6.693151676737936,Turmeric,Vegetables,Leafy Greens,Minimally Processed,0.9380044391567082,Bitter,,70.0,9.235177067440336,0.0,Harmful,Harmful,Beneficial,Neutral,Neutral,Beneficial
417.19986152040906,User433,Balanced,60.5960295152627,28.252181562168893,Olive Oil,Oils & Fats,Plant Oils,Minimally Processed,0.0,Neutral,,58.07126519663921,7.500574306862761,818.0023144179715,Harmful,Harmful,Harmful,Neutral,Neutral,Beneficial
418.6787386029542,User353,High Protein,56.420260083941336,29.485035227558484,Ginger,Grains,Spices,Natural,3.197117544069943,Spicy,,30.610784119333836,7.299440258911092,0.0,Harmful,Harmful,Harmful,Neutral,Beneficial,Harmful
299.94840397864664,User433,Balanced,48.50144926148803,13.119677017724403,Kefir,Vegetables,Kefir,Minimally Processed,0.0,Sour,Dairy,70.0,5.515873729006965,249.3576794808802,Neutral,Neutral,Neutral,Beneficial,Neutral,Neutral
494.6179138461487,User433,Balanced,46.18904917414503,28.229436645169365,Peppermint Tea,Herbs & Spices,Herbal Tea,Highly Processed,0.0,Salty,nan,30.8394776668001,1.2669323255138645,101.02360885334261,Beneficial,Beneficial,Beneficial,Beneficial,Beneficial,Neutral
471.8117848782732,User433,Balanced,55.841644812891566,11.95949175924263,Quinoa,Proteins,Plant Protein,Minimally Processed,2.3786691661546175,Neutral,Soy,54.974161891915834,6.265172136829333,167.63675147356372,Harmful,Beneficial,Harmful,Neutral,Beneficial,Neutral
601.4848944496739,User433,Balanced,47.10177522201915,12.455491882074607,Chicken Breast,Oils & Fats,Tropical Fruits,Natural,8.944597544004003,Salty,,67.5958357599983,4.194400662702746,225.77446864362534,Neutral,Neutral,Neutral,Beneficial,Beneficial,Harmful
391.1755749801037,User353,High Protein,58.11844008132218,30.549385886440586,Coffee,Beverages,Coffee,Minimally Processed,140.9341392280814,Bitter,,62.863534984426174,3.4829540371939642,176.81742910027282,Neutral,Neutral,Neutral,Neutral,Neutral,Beneficial
323.1023878533415,User433,High Protein,51.84185525412625,28.608668910165004,Black Beans,Legumes,Beans,Minimally Processed,0.0,Neutral,,30.0,1.0,190.19068897380092,Beneficial,Neutral,Neutral,Beneficial,Beneficial,Neutral
414.0242468551926,User535,Balanced,44.6361605809712,20.43607724512268,Sweet Potatoes,Dairy,Bread,Minimally Processed,13.088612023430976,Sour,Dairy,34.22223874824327,1.0,0.0,Beneficial,Beneficial,Beneficial,Beneficial,Beneficial,Neutral
349.9736189799546,User433,Balanced,57.564464636278295,4.908337967911691,Salmon,Vegetables,Fish,Natural,0.0,Sour,,44.250746978719036,2.242666684948049,104.34363935242135,Neutral,Neutral,Beneficial,Neutral,Neutral,Neutral
189.85391785164805,User50,Balanced,54.11745860610732,7.134798803269432,Kale,Vegetables,Leafy Greens,Minimally Processed,5.5191881321642935,Bitter,,70.0,10.0,74.99284849202391,Harmful,Neutral,Neutral,Beneficial,Beneficial,Beneficial
514.6647079676787,User434,Balanced,59.64907697395933,31.939355702093057,Cinnamon,Proteins,Spices,Natural,0.0,Sweet,Soy,38.36687190573531,2.6309295209417707,140.94501962238405,Neutral,Beneficial,Neutral,Beneficial,Beneficial,Neutral
421.9525108926126,User434,High Protein,56.12526665202617,1.4134569012935376,Oranges,Fruits,Tree Nuts,Highly Processed,8.213359032550734,Spicy,,64.43277888374413,5.980406844813453,0.0,Beneficial,Beneficial,Harmful,Beneficial,Beneficial,Beneficial
399.7730908100165,User132,High Protein,65.0,13.08796259679248,Eggs,Grains,Bread,Highly Processed,0.0,Neutral,Gluten,39.23399879034537,3.7041650377011957,107.44154250937879,Neutral,Beneficial,Neutral,Beneficial,Beneficial,Harmful
398.6695184417158,User434,High Protein,60.23087728466536,24.956943979311564,Flaxseeds,Nuts & Seeds,Seeds,Natural,0.0,Bitter,,59.7549841104319,8.383718186370869,451.1409349613922,Neutral,Harmful,Neutral,Beneficial,Beneficial,Neutral
439.267002183974,User434,Balanced,58.60314783987094,29.43165091062629,Peppermint Tea,Beverages,Whole Grains,Minimally Processed,0.0,Bitter,,30.0,2.173427486492228,100.08491849181917,Beneficial,Beneficial,Beneficial,Beneficial,Beneficial,Neutral
477.92104961747015,User910,High Protein,61.355939411113305,19.240823479200202,Cinnamon,Dairy,Yogurt,Minimally Processed,0.0,Sour,Dairy,33.03639831336157,1.8434697053030547,81.75814481035533,Beneficial,Beneficial,Beneficial,Beneficial,Beneficial,Neutral
576.2376220104402,User614,Balanced,62.284288047065,12.282103180271731,Garlic,Dairy,Alliums,Natural,0.0,Spicy,Eggs,31.02572947197105,10.0,67.62813704097489,Beneficial,Neutral,Harmful,Beneficial,Beneficial,Beneficial
393.2636238316384,User717,Balanced,60.479673508811,1.0,Blueberries,Vegetables,Berries,Minimally Processed,0.0,Sweet,,69.2541238339958,9.64122694204235,127.70038834343006,Harmful,Harmful,Beneficial,Neutral,Neutral,Beneficial
383.51202719133505,User169,High Protein,53.99368438810774,32.78067571220592,Red Wine,Beverages,Alcohol,Minimally Processed,0.412442165618757,Neutral,Gluten,43.42631027254342,3.1217148532609063,38.84667019210611,Beneficial,Beneficial,Neutral,Neutral,Beneficial,Neutral
666.4630352596224,User957,Balanced,65.0,33.73060342207859,Avocados,Beverages,Herbal Tea,Highly Processed,5.723862109972082,Sweet,,34.12530127777511,2.4462670621540714,147.55068658046915,Beneficial,Beneficial,Beneficial,Beneficial,Beneficial,Harmful
475.07531690290426,User957,High Protein,61.406626944975024,33.05075942274972,Ginger,Herbs & Spices,Yogurt,Highly Processed,1.5839964189422855,Spicy,,46.34856301113019,8.989152634071555,0.0,Harmful,Beneficial,Harmful,Beneficial,Beneficial,Neutral
427.45062727940433,User141,High Protein,64.05103900584817,27.77119833667381,Blueberries,Herbs & Spices,Spices,Natural,0.0,Sweet,,31.75955978695429,2.6991708059315993,11.829754284469363,Neutral,Beneficial,Neutral,Beneficial,Beneficial,Beneficial
547.6152025044785,User57,High Protein,65.0,27.9176162537124,Lentils,Legumes,Lentils,Minimally Processed,3.0033488251016087,Sour,,56.494248663175995,4.805160643897668,33.028036913484655,Beneficial,Neutral,Beneficial,Neutral,Neutral,Neutral
348.70923619132617,User136,High Protein,60.13731718152756,3.6286980296149935,Kale,Vegetables,Lentils,Highly Processed,0.0,Sweet,,70.0,8.936726432133945,82.25229117508529,Harmful,Neutral,Harmful,Beneficial,Beneficial,Beneficial
436.0827316588856,User927,High Protein,55.34403334164287,10.831802468987846,Bananas,Proteins,Fish,Highly Processed,3.493406497810899,Neutral,,56.21203983939312,3.4980182631777845,119.84249941061405,Neutral,Neutral,Neutral,Neutral,Neutral,Harmful
423.66387736546346,User435,High Protein,65.0,20.39106138135168,White Bread,Fruits,Cruciferous,Minimally Processed,0.0,Neutral,Soy,39.74732474749353,3.929761433839607,117.29009005571353,Neutral,Beneficial,Neutral,Beneficial,Beneficial,Harmful
463.96931746016264,User547,High Protein,64.1299729391423,35.0,Ginger,Confectionery,Chocolate,Minimally Processed,41.50003755630685,Sweet,,65.23315817452578,8.862049736887878,47.32797208657792,Harmful,Beneficial,Harmful,Neutral,Beneficial,Neutral
471.5167380061521,User179,High Protein,59.88660283561519,29.607785002311235,Turmeric,Dairy,Yogurt,Highly Processed,0.008105068965776355,Salty,Nuts,48.19556862690579,8.642130662632137,85.68224037432662,Beneficial,Harmful,Neutral,Neutral,Neutral,Beneficial
558.1446876103097,User815,High Protein,65.0,6.270688682060943,Red Wine,Fruits,Plant Oils,Natural,0.0,Neutral,Soy,34.083678480163414,10.0,127.60930899870971,Harmful,Beneficial,Harmful,Beneficial,Beneficial,Beneficial
294.96670979311625,User855,Low Carb,18.0,35.0,Chia Seeds,Confectionery,Yogurt,Minimally Processed,23.013446178988733,Sour,,70.0,8.78486231527203,0.0,Harmful,Harmful,Harmful,Neutral,Beneficial,Neutral
299.30989035680216,User436,High Protein,18.0,5.109248708573655,Kale,Vegetables,Leafy Greens,Highly Processed,3.203693615234452,Bitter,,70.0,9.98549788390257,0.0,Harmful,Neutral,Harmful,Beneficial,Beneficial,Harmful
552.0358460101062,User738,Low Carb,22.4485423059962,10.979074122919222,Garlic,Beverages,Spices,Natural,19.96267966250336,Spicy,,35.55859610475452,7.928721230920633,124.8656082918136,Harmful,Harmful,Neutral,Beneficial,Beneficial,Beneficial
420.4183212248463,User1000,Balanced,20.07389059955624,12.433881372368486,Salmon,Herbs & Spices,Fish,Minimally Processed,0.0,Neutral,,42.230444936584746,1.9359323494256988,152.45054100829174,Beneficial,Neutral,Neutral,Neutral,Neutral,Neutral
328.76004143578893,User156,Balanced,18.0,24.294646336680167,Chia Seeds,Nuts & Seeds,Lentils,Natural,0.0,Neutral,Soy,44.56676484996173,5.409571798736149,490.285881489386,Beneficial,Neutral,Neutral,Beneficial,Neutral,Neutral
305.37885791387106,User436,High Protein,20.888836433518975,24.933646895168728,Broccoli,Legumes,Lentils,Minimally Processed,0.0,Neutral,Gluten,54.558540567143474,1.6340655047069605,50.362595907219415,Beneficial,Neutral,Beneficial,Neutral,Neutral,Neutral
671.2166498064411,User436,High Protein,27.52241200233578,12.346854987634776,Quinoa,Grains,Pseudograins,Minimally Processed,1.0681854262693629,Neutral,,41.351661381221945,9.029542788231051,67.20769396067035,Harmful,Harmful,Neutral,Beneficial,Beneficial,Neutral
548.325453500242,User436,Low Carb,26.48898365752416,24.725563572419727,Almonds,Grains,Whole Grains,Minimally Processed,25.45869912768835,Neutral,Eggs,45.198887305037935,6.311414172039642,207.97208070958146,Neutral,Beneficial,Neutral,Neutral,Neutral,Beneficial
370.46028269785336,User393,High Protein,23.527339853194082,31.26098069207876,Turmeric,Herbs & Spices,Whole Grains,Minimally Processed,4.74354332055666,Salty,,33.3723244977731,9.881031857861,74.96480280894176,Neutral,Harmful,Harmful,Neutral,Beneficial,Neutral
416.4567009545073,User436,High Protein,20.693913807676253,20.131616585378367,Greek Yogurt,Dairy,Plant Protein,Minimally Processed,0.4882017113705625,Sour,nan,30.0,1.3090068508284538,133.383344618096,Beneficial,Beneficial,Beneficial,Beneficial,Beneficial,Neutral
536.4592429863841,User437,Low Carb,44.61493691189669,18.320300689521584,Garlic,Proteins,Yogurt,Minimally Processed,9.206240154084185,Sour,Dairy,36.58199807138844,1.0,270.49478802211485,Beneficial,Beneficial,Beneficial,Beneficial,Beneficial,Beneficial
665.3259188483385,User437,Balanced,55.860491640548446,4.770041209310593,Sweet Potatoes,Vegetables,Root Vegetables,Natural,0.0,Sweet,,53.19123156772633,3.578544454834543,78.16553994447128,Neutral,Neutral,Neutral,Beneficial,Neutral,Beneficial
352.1130428213327,User307,Low Carb,33.080517515762146,1.0,Black Beans,Fruits,Citrus,Minimally Processed,0.0,Sweet,,70.0,6.224920672033305,51.090309235249265,Harmful,Harmful,Harmful,Beneficial,Neutral,Beneficial
463.87729002700405,User437,Low Carb,43.26983180402431,22.588848089710524,Tofu,Herbs & Spices,Pseudograins,Minimally Processed,0.0,Neutral,,42.081536185892794,6.476423489404629,136.34875340011703,Harmful,Harmful,Beneficial,Beneficial,Beneficial,Neutral
314.940237463642,User437,Balanced,45.0822003429883,8.808229230102862,Chicken Breast,Proteins,Poultry,Natural,1.008150189067239,Neutral,,61.93894965989273,4.681038289379399,183.88135709045798,Beneficial,Neutral,Neutral,Beneficial,Beneficial,Neutral
503.57189102271263,User207,Low Carb,51.071060626008205,16.956767723007555,Black Beans,Dairy,Beans,Highly Processed,12.442827557958767,Salty,Dairy,69.5957437501157,7.538260090540936,129.93089805453042,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral
337.79520356822275,User208,Balanced,50.07657913547086,27.834663035290653,Ginger,Grains,Beans,Natural,0.0,Spicy,nan,44.44360550443867,6.379065320070579,184.28996505085013,Harmful,Harmful,Harmful,Neutral,Neutral,Harmful
375.7995682689808,User437,Low Carb,40.4145116722816,8.187571959322412,Salmon,Legumes,Fish,Minimally Processed,2.4453704779021788,Sour,,38.95474963486977,2.381856348814998,101.59518957392291,Neutral,Neutral,Neutral,Neutral,Beneficial,Neutral
302.37598277154876,User438,Low Carb,49.8555870531487,16.55132605263822,Eggs,Confectionery,Yogurt,Minimally Processed,12.455608325534921,Sour,Dairy,34.445380869460024,1.0,187.11736020306833,Neutral,Beneficial,Beneficial,Beneficial,Beneficial,Neutral
580.179907369731,User438,High Protein,33.48209999723029,17.901042285680035,Salmon,Fruits,Leafy Greens,Natural,2.05926317673056,Neutral,Eggs,36.819320661768856,4.142738194221702,230.06892090539958,Neutral,Neutral,Neutral,Beneficial,Neutral,Neutral
428.6553265013723,User438,Low Carb,49.85006055251213,23.307131362701316,Peppermint Tea,Oils & Fats,Plant Oils,Minimally Processed,5.554099861801112,Bitter,nan,30.0,2.534708035029382,68.87826126758527,Neutral,Beneficial,Beneficial,Beneficial,Beneficial,Neutral
556.3362749993945,User438,Balanced,46.79558935824503,14.983133934341431,Quinoa,Legumes,Pseudograins,Minimally Processed,6.072045754620729,Neutral,,34.231085290091244,7.810982191477882,230.94555591175373,Harmful,Harmful,Neutral,Beneficial,Beneficial,Harmful
327.06742838666463,User438,Balanced,50.59547278474527,1.0,Bananas,Proteins,Poultry,Minimally Processed,0.0,Sweet,,40.36004596760157,1.4054673356222762,0.0,Neutral,Neutral,Neutral,Beneficial,Beneficial,Harmful
492.5159076994695,User571,Low Carb,43.789878371975774,11.492082390319453,Kefir,Fruits,Kefir,Minimally Processed,18.037208332677313,Sour,Dairy,70.0,6.730238040951496,236.38852765621388,Neutral,Neutral,Beneficial,Beneficial,Beneficial,Beneficial
344.224418599224,User438,Balanced,43.740847234744066,22.248014875778875,Turmeric,Nuts & Seeds,Alliums,Natural,20.364901727017465,Neutral,Nuts,65.79557421502196,2.945147760529154,752.4362993688752,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral
411.7839458563451,User438,Low Carb,39.34310100972255,2.389209718389551,Avocados,Proteins,Citrus,Natural,4.645242795313068,Spicy,Soy,30.48685846046207,8.596773360123922,213.28408843826838,Harmful,Harmful,Neutral,Beneficial,Beneficial,Beneficial
495.70642432579194,User438,Low Carb,42.31428002313584,13.893657437554113,Spinach,Dairy,Berries,Minimally Processed,0.0,Sweet,Soy,45.935140764509605,10.0,102.52311931186517,Harmful,Beneficial,Beneficial,Beneficial,Beneficial,Harmful
370.21796362580034,User438,High Protein,39.40556535836784,22.37163375642233,White Bread,Proteins,Bread,Highly Processed,0.0,Neutral,Soy,34.073295651176835,3.786122843994494,0.0,Neutral,Neutral,Neutral,Beneficial,Beneficial,Harmful
148.71892288503295,User406,Low Carb,30.87337445445405,25.520225276482382,Coffee,Vegetables,Chocolate,Minimally Processed,150.0,Salty,Dairy,56.51840550725219,3.7033482362967516,164.59202939644607,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral
502.36271241144726,User439,Balanced,41.3821048750094,17.595954097323325,Kefir,Dairy,Kefir,Highly Processed,0.0,Sweet,Nuts,70.0,5.080509047599312,328.7374607817575,Neutral,Neutral,Beneficial,Beneficial,Neutral,Beneficial
474.5027287958154,User138,Balanced,29.042483721321016,28.5582668235839,Olive Oil,Legumes,Plant Oils,Minimally Processed,13.90324835706383,Neutral,,48.89889557139171,7.937524658126751,899.0,Harmful,Harmful,Harmful,Neutral,Beneficial,Harmful
177.94986158966242,User439,Balanced,38.24611586974849,16.713511374467608,Turmeric,Proteins,Cruciferous,Minimally Processed,0.7013919628081398,Bitter,Gluten,49.01775437295288,9.547328721639369,0.0,Harmful,Harmful,Harmful,Neutral,Beneficial,Beneficial
358.5230324021881,User439,Balanced,40.03001858968746,10.444790410591041,Salmon,Proteins,Fish,Natural,0.0,Neutral,,35.371804315469745,1.618612942580477,43.91922116526081,Neutral,Neutral,Beneficial,Beneficial,Neutral,Beneficial
292.1218535410236,User439,Balanced,42.77020332262041,10.98906937752048,Kale,Herbs & Spices,Kefir,Minimally Processed,0.0,Neutral,Soy,55.07551753426564,9.368301418633692,214.56277466231074,Harmful,Neutral,Harmful,Neutral,Beneficial,Neutral
399.21504066387496,User439,Balanced,26.98778661774996,22.86325840994853,Cheddar Cheese,Beverages,Red Meat,Minimally Processed,150.0,Bitter,,60.422104604081134,6.221438121035389,4.50469678830509,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral
387.43073199224557,User439,Balanced,40.70884383889866,35.0,Sweet Potatoes,Oils & Fats,Plant Oils,Minimally Processed,7.034681639141107,Sweet,,48.85358330549721,1.961044699282982,899.0,Neutral,Neutral,Beneficial,Neutral,Beneficial,Harmful
441.3395206906671,User439,Balanced,32.12134957386848,26.850419019034508,Black Beans,Legumes,Beans,Minimally Processed,13.022384245140282,Neutral,,34.3440443520022,3.290016551636182,215.3470126592336,Beneficial,Neutral,Beneficial,Beneficial,Beneficial,Neutral
458.89886309397707,User11,Balanced,45.16939610947294,30.852588370450935,Salmon,Herbs & Spices,Spices,Natural,0.0,Spicy,nan,39.15052268765044,7.69846256730911,46.200093317946425,Beneficial,Harmful,Neutral,Beneficial,Neutral,Neutral
268.98251503933335,User786,High Protein,23.73121238316355,20.84069778926758,White Bread,Grains,Bread,Highly Processed,0.0,Neutral,Gluten,35.46777659191596,3.5719403977411726,112.1857295214391,Neutral,Beneficial,Neutral,Beneficial,Beneficial,Harmful
698.7950754672307,User440,High Protein,18.0,12.1605245432139,Broccoli,Vegetables,Cruciferous,Natural,0.0,Bitter,,47.633028035602685,7.032518109204023,92.28300673920442,Beneficial,Neutral,Harmful,Neutral,Neutral,Beneficial
458.19705940134236,User9,High Protein,25.929853957922496,27.518998036139134,Red Wine,Grains,Bread,Minimally Processed,2.0170588280599167,Bitter,,37.76971043299561,4.517875973208225,34.531225634400364,Neutral,Beneficial,Neutral,Beneficial,Beneficial,Beneficial
481.407624984476,User414,High Protein,18.0,3.1174209540378364,Lentils,Fruits,Tropical Fruits,Natural,2.8446359958301457,Sweet,nan,36.1904842058162,8.709832122694433,0.0,Neutral,Harmful,Harmful,Beneficial,Beneficial,Harmful
455.34161282596574,User471,High Protein,18.0,13.020324559189216,Eggs,Proteins,Berries,Minimally Processed,0.0,Neutral,Eggs,34.54797480879163,3.3616742118696,120.37606193806347,Neutral,Beneficial,Beneficial,Beneficial,Beneficial,Neutral
482.98126183179613,User67,High Protein,34.42195389868333,16.006906540278315,Kale,Proteins,Red Meat,Natural,4.414909065660058,Neutral,,58.39375832345054,5.027093739787857,291.9043776063295,Beneficial,Neutral,Neutral,Neutral,Neutral,Harmful
